0	0.189308452	0	0.999008821	1	0.6	0.898575396	0.189308452	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.090612052	0	0.999008821	0.98446604	0.45	0.900456948	0.090612052	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.102805942	0	0.999008821	1	0.4	0.920078846	0.102805942	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.2487284	0	0.999008821	0.999102516	0.35	0.896156258	0.2487284	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.151177283	0.25	0.994052929	1	0.3	0.897231431	0.151177283	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.191902179	0	0.997026464	1	0.55	0.895887465	0.191902179	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.203590797	0	0.999008821	1	0.65	0.939342353	0.203590797	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.1053323	0.25	0.999008821	1	0.4	0.908520742	0.1053323	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.127597938	0	0.999008821	1	0.45	0.896693845	0.127597938	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.272947755	0	0.999008821	1	0.65	0.896066661	0.272947755	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.142284502	0.125	0.994052929	1	0.35	0.906370397	0.142284502	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.127968471	0	0.999008821	1	0.6	0.899381776	0.127968471	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.223734294	0	0.999008821	1	0.7	0.899650569	0.223734294	0	0	0.095238095	0	0	0	0	0	0	0	0	0	0
0	0.438003166	0.25	1	1	0.35	0.895887465	0.438003166	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.236568195	0	0.999008821	1	0.55	0.895887465	0.236568195	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.214841513	0	0.999008821	1	0.85	0.899023385	0.214841513	0.833333333	0	0	0	0.085714286	0	0	0.05	0	0	0.012658228	0	0
0	0.401455182	0.25	1	1	0.45	0.896066661	0.401455182	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.098393236	0	0.999008821	1	0.4	0.896156258	0.098393236	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.142385556	0.25	1	1	0.6	0.906101604	0.142385556	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.343449995	0	0.999008821	1	0.65	0.91757011	0.343449995	0	0	0	0	0	0	0.2	0	0	0	0	0	0
0	0.116616701	0.25	0.994052929	1	0.3	0.898485799	0.116616701	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.175767171	0.125	1	0.996444433	0.3	0.896066661	0.175767171	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.098292182	0	0.999008821	1	0.3	0.897410626	0.098292182	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.393606629	0	1	1	0.5	0.896335454	0.393606629	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.121736787	0	0.999008821	1	0.4	0.902517696	0.121736787	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.138006535	0	0.999008821	1	0.55	0.914165397	0.138006535	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.2184121	0.25	0.994052929	1	0.3	0.896066661	0.2184121	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.134402264	0.375	0.994052929	1	0.4	0.90117373	0.134402264	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.08107926	0.125	0.999008821	1	0.4	0.897231431	0.08107926	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.230437565	0	0.999008821	0.976090685	0.4	0.896783442	0.230437565	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.371071513	0	0.999008821	1	0.7	0.895887465	0.371071513	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.167985987	0	0.999008821	1	0.5	0.90000896	0.167985987	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.18048304	0	0.992070572	0.990571776	0.2	0.895887465	0.18048304	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.194664331	0	0.999008821	1	0.6	0.903951259	0.194664331	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.152019402	0.25	0.994052929	1	0.35	0.902069707	0.152019402	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.710715128	0.25	0.999008821	1	0.4	0.895887465	0.710715128	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.42004918	0	1	1	0.45	0.896156258	0.42004918	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.185535756	0	0.999008821	1	0.7	0.896514649	0.185535756	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.483174453	0.125	1	0.459073907	0.45	0.895977063	0.483174453	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.191935864	0	0.999008821	1	0.65	0.897410626	0.191935864	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.07888975	0.125	1	1	0.3	0.898127408	0.07888975	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.2009297	0	0.999008821	1	0.7	0.91524057	0.2009297	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.27362145	0	0.999008821	1	0.55	0.895887465	0.27362145	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.178024051	0	0.999008821	1	0.65	0.899471374	0.178024051	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.215953111	0	1	1	0.55	0.898127408	0.215953111	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.087344629	0.5	0.994052929	1	0.35	0.897321029	0.087344629	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.088523596	0.5	1	1	0.35	0.901442523	0.088523596	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.2471789	0	0.999008821	1	0.5	0.907266374	0.2471789	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.210462492	0	0.999008821	1	0.65	0.930382582	0.210462492	0	0.333333333	0	0	0.057142857	0	0.1	0.05	0	0	0	0	0
0	0.195742244	0	0.999008821	0.981695829	0.35	0.895977063	0.195742244	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.232660761	0	0.999008821	1	0.5	0.900994535	0.232660761	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.203489743	0	0.999008821	1	0.6	0.90000896	0.203489743	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.156465793	0	0.999008821	1	0.45	0.902069707	0.156465793	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.296324991	0	0.999008821	0.961989303	0.65	0.917838903	0.296324991	0	0	0	0	0	0	0.2	0	0	0	0.006329114	0	0
0	0.232054435	0	0.999008821	1	0.7	0.902965684	0.232054435	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.293259676	0.125	1	1	0.5	0.896066661	0.293259676	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.138208644	0	0.999008821	1	0.3	0.899829764	0.138208644	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.232492337	0	0.994052929	1	0.75	0.900456948	0.232492337	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.149661468	0	0.999008821	1	0.55	0.911387868	0.149661468	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.184963115	0	0.999008821	1	0.5	0.911656662	0.184963115	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.157678445	0	0.999008821	1	0.35	0.89884419	0.157678445	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.280897362	0	0.999008821	1	0.6	0.913359018	0.280897362	0	0	0	0	0.085714286	0	0.3	0.1	0	0.142857143	0.056962025	0.222222222	0
0	0.251827399	0	0.994052929	1	0.45	0.898127408	0.251827399	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.144608751	0	0.999008821	1	0.4	0.897141833	0.144608751	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.122848385	0.375	0.999008821	1	0.5	0.902248902	0.122848385	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.128507427	0	0.999008821	1	0.4	0.896693845	0.128507427	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.090073096	0.25	1	1	0.3	0.896962638	0.090073096	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.177417725	0	0.999008821	1	0.6	0.900815339	0.177417725	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.10455755	0	0.994052929	1	0.45	0.896514649	0.10455755	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.107488126	0	0.994052929	1	0.3	0.911387868	0.107488126	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.225317479	0	0.999008821	1	0.4	0.896693845	0.225317479	0	0	0.047619048	0	0	0	0	0	0	0	0	0	0
0	0.228753326	0	0.999008821	1	0.65	0.898933787	0.228753326	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.174487149	0	0.999008821	1	0.5	0.899112983	0.174487149	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.357766026	0.125	1	1	0.65	0.897141833	0.357766026	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.126351602	0	0.994052929	1	0.3	0.89803781	0.126351602	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.347829016	0.25	0.994052929	1	0.3	0.895977063	0.347829016	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.483780779	0.25	0.999008821	0.983948263	0.45	0.895977063	0.483780779	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.187624213	0.125	0.994052929	1	0.5	0.905205627	0.187624213	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.1865463	0.125	0.999008821	0.963935377	0.35	0.895977063	0.1865463	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.52918786	0.375	1	1	0.4	0.895887465	0.52918786	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.098359551	0.625	0.999008821	1	0.35	0.897589822	0.098359551	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.290531209	0	0.999008821	1	0.6	0.899292178	0.290531209	0	0	0.285714286	0	0.028571429	0	0	0.05	0	0	0	0	0
0	0.181628322	0	0.999008821	0.962843726	0.3	0.895887465	0.181628322	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.267726614	0	0.999008821	1	0.5	0.911119075	0.267726614	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.151076229	0.25	0.994052929	1	0.35	0.905564018	0.151076229	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.17505979	0.125	0.994052929	1	0.3	0.897589822	0.17505979	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.177282986	0	0.999008821	1	0.7	0.899471374	0.177282986	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.118031462	0	0.999008821	1	0.55	0.895887465	0.118031462	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.180348301	0.25	0.999008821	0.972302106	0.3	0.895977063	0.180348301	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.144204534	0	0.994052929	1	0.35	0.896066661	0.144204534	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.367905144	0	0.999008821	1	0.55	0.896245856	0.367905144	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.325900226	0	0.999008821	1	0.65	0.901800914	0.325900226	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.119311483	0	0.999008821	1	0.3	0.899919362	0.119311483	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.109408158	0.375	0.99306175	1	0.4	0.912821432	0.109408158	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.175632432	0	0.994052929	1	0.65	0.895887465	0.175632432	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.21079934	0.125	0.994052929	1	0.75	0.900725741	0.21079934	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.318186412	0.25	0.997026464	1	0.65	0.897500224	0.318186412	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.187051571	0	0.994052929	1	0.4	0.896604247	0.187051571	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.104220703	0	0.999008821	1	0.45	0.899381776	0.104220703	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.19254219	0.375	1	1	0.2	0.897948213	0.19254219	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.297503958	0	0.999008821	1	0.65	0.917749306	0.297503958	0.166666667	0	0	0	0.228571429	0	0	0.2	0	0	0.037974684	0.444444444	0
0	0.150503587	0	0.999008821	1	0.6	0.904578443	0.150503587	0	0	0.047619048	0	0	0	0	0	0	0	0	0	0
0	0.452588675	0.125	1	1	0.4	0.895887465	0.452588675	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.198335972	0	0.994052929	1	0.75	0.900098557	0.198335972	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.210866709	0	0.999008821	1	0.4	0.896604247	0.210866709	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.1659649	0	0.999008821	1	0.6	0.896604247	0.1659649	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.189881093	0	0.999008821	1	0.55	0.896604247	0.189881093	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.146730892	0	0.997026464	1	0.45	0.897589822	0.146730892	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.152693098	0	0.999008821	1	0.4	0.908879133	0.152693098	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.198841244	0	0.999008821	1	0.65	0.90117373	0.198841244	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.163101694	0	0.999008821	1	0.7	0.895887465	0.163101694	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.339542561	0	0.999008821	1	0.65	0.895887465	0.339542561	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.193923266	0	0.994052929	1	0.55	0.897410626	0.193923266	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.183379931	0	0.997026464	1	0.65	0.895887465	0.183379931	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.158453195	0	0.999008821	1	0.55	0.897141833	0.158453195	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.149560414	0	0.999008821	1	0.55	0.898485799	0.149560414	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.136962307	0	0.994052929	1	0.4	0.896066661	0.136962307	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.362043992	0	0.999008821	1	0.65	0.944359824	0.362043992	0.166666667	0	0	0	0.4	0	0.2	0.25	0	0	0.03164557	0.222222222	0
0	0.183649409	0	0.999008821	0.721334202	0.45	0.896693845	0.183649409	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.182537811	0	0.999008821	1	0.5	0.897589822	0.182537811	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.152524674	0	0.999008821	1	0.55	0.899023385	0.152524674	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.155354195	0	0.999008821	1	0.55	0.899112983	0.155354195	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.128136895	0.5	0.999008821	1	0.4	0.897858615	0.128136895	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.284400579	0	0.999008821	1	0.75	0.896514649	0.284400579	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.123319972	0.125	0.999008821	0.986528653	0.5	0.896604247	0.123319972	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.174217671	0	0.999008821	1	0.7	0.900636144	0.174217671	0	0	0	0	0	0	0	0	0	0.142857143	0	0	0
0	0.577357092	0	0.999008821	1	0.4	0.895887465	0.577357092	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.232323913	0	0.999008821	1	0.65	0.900546546	0.232323913	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.147876175	0	0.999008821	1	0.6	0.90117373	0.147876175	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.151042544	0.25	0.994052929	1	0.35	0.898575396	0.151042544	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.231919695	0	0.999008821	1	0.7	0.90117373	0.231919695	0	0	0	0	0	0	0	0.1	0	0	0	0	0
0	0.190015832	0	0.999008821	1	0.6	0.899740167	0.190015832	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.220028969	0	0.994052929	0.330763615	0.4	0.897769017	0.220028969	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.208104558	0	0.999008821	0.990981704	0.5	0.898933787	0.208104558	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.186108398	0.25	0.999008821	0.96738303	0.35	0.896066661	0.186108398	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.141577121	0	0.999008821	1	0.6	0.900636144	0.141577121	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.350052211	0	0.994052929	0.968340956	0.35	0.895887465	0.350052211	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.131774851	0	0.999008821	1	0.45	0.896156258	0.131774851	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.198234918	0	0.994052929	1	0.65	0.9336081	0.198234918	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.117425136	0	0.999008821	1	0.6	0.90466804	0.117425136	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.085121434	0	0.999008821	1	0.45	0.896604247	0.085121434	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.245460976	0	0.999008821	1	0.7	0.901711316	0.245460976	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.211338296	0	0.999008821	1	0.65	0.9140758	0.211338296	0	0	0	0	0	0	0	0	0	0	0.012658228	0	0
0	0.208003503	0	0.999008821	1	0.65	0.931816146	0.208003503	0	0	0	0	0.085714286	0	0.3	0	0	0	0	0	0
0	0.192205342	0	0.999008821	0.966364726	0.7	0.897589822	0.192205342	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.170411291	0	0.999008821	0.862334798	0.4	0.896245856	0.170411291	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.100986964	0	0.999008821	1	0.35	0.89884419	0.100986964	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.291474383	0.125	0.999008821	1	0.55	0.896066661	0.291474383	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.075251794	0.5	1	1	0.3	0.898396201	0.075251794	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.175497693	0	0.999008821	0.996099226	0.4	0.895887465	0.175497693	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.227843837	0	0.999008821	1	0.6	0.960577009	0.227843837	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.214302557	0	0.999008821	1	0.6	0.902069707	0.214302557	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.214841513	0	0.999008821	1	0.4	0.896335454	0.214841513	0	0	0	0	0.028571429	0	0	0	0	0	0.006329114	0	0
0	0.177889312	0	0.997026464	1	0.7	0.900098557	0.177889312	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.172365008	0	0.999008821	1	0.5	0.916315742	0.172365008	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.149459359	0	0.994052929	1	0.35	0.895977063	0.149459359	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.301377707	0	0.999008821	1	0.7	0.89687304	0.301377707	0	0.333333333	0	0	0	0	0	0	0	0	0.006329114	0	0
0	0.218108937	0	0.999008821	1	0.7	0.900367351	0.218108937	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.232694445	0.125	0.999008821	1	0.4	0.907445569	0.232694445	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.233873413	0	0.994052929	1	0.55	0.897769017	0.233873413	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.091386802	0.375	0.994052929	1	0.45	0.912642236	0.091386802	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.175093475	0	0.999008821	1	0.4	0.903413673	0.175093475	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.133896992	0	0.999008821	1	0.45	0.896425052	0.133896992	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.090443629	0	0.999008821	1	0.4	0.902696891	0.090443629	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.097450062	0	0.999008821	1	0.4	0.898933787	0.097450062	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.17287028	0	0.999008821	1	0.5	0.915957351	0.17287028	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.164886988	0	0.999008821	1	0.55	0.895887465	0.164886988	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.204264493	0	0.994052929	1	0.65	0.927157065	0.204264493	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.475763802	0.5	0.999008821	1	0.45	0.895977063	0.475763802	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.18802843	0	0.999008821	1	0.6	0.898217006	0.18802843	0	0	0.095238095	0	0	0	0	0	0	0	0	0	0
0	0.181594637	0	0.994052929	1	0.6	0.895887465	0.181594637	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.318287466	0	0.999008821	1	0.2	0.895887465	0.318287466	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.206117156	0	0.999008821	0.934873973	0.35	0.895887465	0.206117156	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.155589989	0.125	0.994052929	1	0.35	0.900994535	0.155589989	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.423215549	0.5	1	1	0.3	0.895887465	0.423215549	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.203557113	0	0.994052929	0.974006542	0.4	0.895977063	0.203557113	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.223464816	0	0.999008821	0.967124141	0.4	0.896425052	0.223464816	0	0	0.095238095	0	0	0	0	0	0	0	0	0	0
0	0.152524674	0	0.994052929	1	0.6	0.902428098	0.152524674	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.104860713	0	0.999008821	1	0.3	0.912373443	0.104860713	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.327011823	0	0.999008821	1	0.7	0.895887465	0.327011823	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.171455519	0	0.999008821	1	0.5	0.896425052	0.171455519	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.145888773	0.125	0.999008821	1	0.35	0.895887465	0.145888773	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.118267255	0	0.994052929	1	0.65	0.895887465	0.118267255	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.167750194	0	0.994052929	1	0.35	0.896335454	0.167750194	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.160945869	0	0.999008821	1	0.5	0.896604247	0.160945869	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.389059184	0	1	0.997009747	0.4	0.895977063	0.389059184	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.262606528	0	0.999008821	1	0.6	0.899292178	0.262606528	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.243204096	0	0.999008821	1	0.7	0.899471374	0.243204096	0	0	0	0	0.085714286	0	0.1	0	0	0	0.006329114	0	0
0	0.215986796	0	0.999008821	1	0.65	0.938715169	0.215986796	0.166666667	0	0	0	0.028571429	0	0	0.05	0	0	0.006329114	0.333333333	0
0	0.203658167	0	0.999008821	1	0.55	0.901084132	0.203658167	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.203860276	0	0.999008821	0.963124145	0.5	0.899829764	0.203860276	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.154411022	0	0.999008821	1	0.55	0.899292178	0.154411022	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.246134672	0	0.997026464	1	0.6	0.895887465	0.246134672	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.232391282	0	0.999008821	1	0.65	0.899560971	0.232391282	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.096001617	0	0.994052929	1	0.3	0.898664994	0.096001617	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.38366962	0.125	1	1	0.4	0.895887465	0.38366962	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.215919426	0	0.999008821	1	0.45	0.905564018	0.215919426	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.122713646	0	0.999008821	1	0.65	0.904040857	0.122713646	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.187725267	0	0.999008821	1	0.6	0.899740167	0.187725267	0	0.333333333	0	0	0	0	0	0	0	0	0	0	0
0	0.184693637	0	0.994052929	1	0.65	0.925633904	0.184693637	0	0.333333333	0	0	0	0	0	0	0	0.142857143	0	0	0
0	0.199952841	0	0.999008821	0.974809149	0.4	0.897589822	0.199952841	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.180617779	0	0.999008821	0.805644568	0.4	0.896335454	0.180617779	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.153636272	0	0.997026464	1	0.55	0.895887465	0.153636272	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.338565702	0	0.999008821	0.970908375	0.65	0.953946779	0.338565702	0.166666667	0	0	0	0.028571429	0	0.1	0.15	0	0	0.006329114	0	0
0	0.178899855	0	0.999008821	1	0.4	0.896783442	0.178899855	0	0	0	0	0	0	0	0.05	0	0	0	0	0
0	0.163303803	0	0.999008821	1	0.6	0.897231431	0.163303803	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.07888975	0	0.999008821	1	0.45	0.899292178	0.07888975	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.172836595	0	0.999008821	1	0.65	0.901711316	0.172836595	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.154107859	0	0.999008821	1	0.65	0.901800914	0.154107859	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.13197696	0.125	0.994052929	1	0.35	0.896066661	0.13197696	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.192306397	0	1	1	0.25	0.895977063	0.192306397	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.191295853	0	0.999008821	1	0.55	0.934593674	0.191295853	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.365884057	0.125	0.994052929	1	0.4	0.895887465	0.365884057	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.207060329	0	0.999008821	1	0.85	0.899292178	0.207060329	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.072287533	0.5	0.994052929	1	0.3	0.89803781	0.072287533	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.096136356	0	0.999008821	1	0.4	0.922945973	0.096136356	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.177821942	0.125	0.994052929	0.99267317	0.35	0.895977063	0.177821942	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.211068818	0.25	0.992070572	1	0.25	0.89803781	0.211068818	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.181156735	0	0.999008821	1	0.55	0.898396201	0.181156735	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.185805235	0	0.999008821	1	0.35	0.896156258	0.185805235	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.159497423	0	0.999008821	1	0.65	0.900188155	0.159497423	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.199952841	0	0.999008821	0.541628151	0.35	0.895977063	0.199952841	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.204870819	0	0.994052929	0.924643142	0.35	0.895887465	0.204870819	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.460437228	0.125	1	1	0.4	0.895887465	0.460437228	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.222993229	0	0.999008821	1	0.4	0.896245856	0.222993229	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.124599993	0.375	0.99306175	1	0.3	0.898306603	0.124599993	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.149998316	0	0.999008821	1	0.55	0.913179823	0.149998316	0	0	0	0	0	0	0	0	0	0	0	0	0
