63885	0	0.154411022	0	0.999008821	0.98444451	0.3	0.895977063	0.154411022	0	0	0	0	0	0	0	0	0	0	0	0	0
63887	0	0.106814431	0	0.999008821	1	0.3	0.911925455	0.106814431	0	0	0	0	0	0	0	0	0	0	0	0	0
63888	0	0.161282716	0	1	1	0.3	0.900188155	0.161282716	0	0	0	0	0	0	0	0	0	0	0	0	0
63889	0	0.205039243	0.25	0.999008821	0.999046419	0.25	0.895887465	0.205039243	0	0	0	0	0	0	0	0	0	0	0	0	0
63897	0	0.103782801	0	0.999008821	1	0.4	0.896514649	0.103782801	0	0	0	0	0	0	0	0	0	0	0	0	0
63901	0	0.128372688	0	0.999008821	1	0.55	0.902069707	0.128372688	0	0	0	0	0	0	0	0	0	0	0	0	0
63904	0	0.198470711	0	0.999008821	0.834818165	0.35	0.895887465	0.198470711	0	0	0	0	0	0	0	0	0	0	0	0	0
63905	0	0.143968741	0.5	0.999008821	0.517667019	0.45	0.896425052	0.143968741	0	0	0	0	0	0	0	0	0	0	0	0	0
63917	0	0.16835652	0.125	0.999008821	1	0.6	0.895887465	0.16835652	0	0	0	0	0	0	0	0	0	0	0	0	0
63918	0	0.398154074	0	1	1	0.35	0.895977063	0.398154074	0	0	0	0	0	0	0	0	0	0	0	0	0
63920	0	0.227473305	0	0.999008821	0.994161844	0.4	0.896245856	0.227473305	0	0	0	0	0	0	0	0	0	0	0	0	0
63923	0	0.191497962	0	0.997026464	1	0.65	0.897589822	0.191497962	0	0	0	0	0	0	0	0	0	0	0	0	0
63926	0	0.199110722	0	0.994052929	1	0.65	0.899919362	0.199110722	0	0	0	0	0	0	0	0	0	0	0	0	0
63929	0	0.101694344	0	0.994052929	1	0.35	0.900456948	0.101694344	0	0	0	0	0	0	0	0	0	0	0	0	0
63930	0	0.171287095	0	0.999008821	1	0.65	0.902696891	0.171287095	0	0	0	0	0	0	0	0	0	0	0	0	0
63932	0	0.129787449	0.125	0.999008821	1	0.5	0.896245856	0.129787449	0	0	0	0	0	0	0	0	0	0	0	0	0
63939	0	0.177956681	0	0.999008821	1	0.55	0.897321029	0.177956681	0	0	0	0	0	0	0	0	0	0	0	0	0
63940	0	0.105130192	0	0.999008821	1	0.35	0.915957351	0.105130192	0	0	0	0	0	0	0	0	0	0	0	0	0
63941	0	0.205005558	0.375	0.999008821	0.980703402	0.25	0.895887465	0.205005558	0	0	0	0	0	0	0	0	0	0	0	0	0
63942	0	0.213292013	0	0.994052929	1	0.75	0.901084132	0.213292013	0	0	0	0	0	0	0	0	0	0	0	0	0
63944	0	0.165796477	0	0.999008821	1	0.5	0.914971777	0.165796477	0	0	0	0	0	0	0	0	0	0	0	0	0
63952	0	0.257351703	0	0.999008821	1	0.75	0.896604247	0.257351703	0	0	0	0	0	0	0	0	0	0	0	0	0
63955	0	0.183817833	0.25	0.999008821	0.741101106	0.2	0.895887465	0.183817833	0	0	0	0	0	0	0	0	0	0	0	0	0
63956	0	0.252635834	0	0.999008821	1	0.65	0.899471374	0.252635834	0	0	0	0	0.028571429	0	0	0	0	0	0	0	0
63957	0	0.154646815	0.125	0.999008821	1	0.35	0.902607293	0.154646815	0	0	0	0	0	0	0	0	0	0	0	0	0
63958	0	0.231751272	0	0.994052929	1	0.6	0.900098557	0.231751272	0	0	0	0	0	0	0	0	0	0	0	0	0
63959	0	0.179438812	0	0.999008821	1	0.35	0.897679419	0.179438812	0	0	0	0	0	0	0	0	0	0	0	0	0
63960	0	0.137164415	0	1	1	0.6	0.90117373	0.137164415	0	0	0	0	0	0	0	0	0	0	0	0	0
63965	0	0.218850002	0	0.999008821	1	0.7	0.896693845	0.218850002	0	0	0	0	0	0	0	0	0	0	0	0	0
63967	0	0.373429447	0	0.999008821	1	0.85	0.922856375	0.373429447	0	0	0	0	0	0	0	0	0.333333333	0	0	0	0
63973	0	0.177889312	0.25	0.999008821	0.98506151	0.35	0.895977063	0.177889312	0	0	0	0	0	0	0	0	0	0	0	0	0
63974	0	0.178327214	0	0.999008821	1	0.5	0.905743213	0.178327214	0	0	0	0	0	0	0	0	0	0	0	0	0
63976	0	0.290126992	0	0.999008821	1	0.95	0.914165397	0.290126992	0	0	0	0.454545455	0.142857143	0	0.3	0.15	0	0	0.006329114	0.555555556	0
63977	0	0.172263954	0	0.999008821	1	0.35	0.898127408	0.172263954	0	0	0	0	0	0	0	0	0	0	0	0	0
63982	0	0.170512345	0.25	0.999008821	0.971637635	0.3	0.895977063	0.170512345	0	0	0	0	0	0	0	0	0	0	0	0	0
63986	0	0.213696231	0	0.999008821	1	0.65	0.901352925	0.213696231	0	0	0	0	0	0	0	0	0	0	0	0	0
63989	0	0.57853606	0.5	1	1	0.4	0.895887465	0.57853606	0	0	0	0	0	0	0	0	0	0	0	0	0
63990	0	0.205477145	0	0.994052929	0.381481899	0.65	0.897769017	0.205477145	0	0	0	0	0	0	0	0	0	0	0	0	0
63993	0	0.194731701	0	0.999008821	1	0.65	0.914165397	0.194731701	0	0	0	0	0	0	0	0	0	0	0	0	0
63998	0	0.129012699	0	0.999008821	1	0.5	0.902786489	0.129012699	0	0	0	0	0	0	0	0	0	0	0	0	0
63999	0	0.218917371	0	0.999008821	1	0.8	0.896514649	0.218917371	0	0	0	0	0.085714286	0	0	0	0	0	0.012658228	0	0
64007	0	0.182975713	0.125	0.99306175	0.946550352	0.45	0.89687304	0.182975713	0	0	0	0	0	0	0	0	0	0	0	0	0
64010	0	0.210866709	0.25	0.994052929	0.861562478	0.4	0.895887465	0.210866709	0	0	0	0	0	0	0	0	0	0	0	0	0
64013	0	0.430255667	0.25	0.992070572	0.992595477	0.35	0.895887465	0.430255667	0	0	0	0	0	0	0	0	0	0	0	0	0
64014	0	0.133122242	0	0.999008821	0.954231014	0.5	0.898127408	0.133122242	0	0	0	0	0	0	0	0	0	0	0	0	0
64016	0	0.146394045	0	0.999008821	1	0.45	0.897141833	0.146394045	0	0	0	0	0	0	0	0	0	0	0	0	0
64018	0	0.238151379	0	0.999008821	0.994308538	0.7	0.915867754	0.238151379	0	0	0	0	0	0	0	0	0	0	0	0.222222222	0
64019	0	0.129619025	0.125	0.999008821	1	0.5	0.895977063	0.129619025	0	0	0	0	0	0	0	0	0	0	0	0	0
64020	0	0.228584902	0	0.999008821	1	0.4	0.896604247	0.228584902	0	0	0	0	0	0	0	0	0	0	0	0	0
64022	0	0.092969987	0.375	0.999008821	1	0.3	0.897948213	0.092969987	0	0	0	0	0	0	0	0	0	0	0	0	0
64027	0	0.088085694	0	1	1	0.3	0.902428098	0.088085694	0	0	0	0	0	0	0	0	0	0	0	0	0
64028	0	0.171758682	0	0.999008821	1	0.6	0.899919362	0.171758682	0	0	0	0	0	0	0	0	0	0	0	0	0
64031	0	0.122545222	0	1	1	0.4	0.896335454	0.122545222	0	0	0	0	0	0	0	0	0	0	0	0	0
64032	0	0.165358574	0	1	1	0.5	0.89884419	0.165358574	0	0	0	0	0	0	0	0	0	0	0	0	0
64037	0	0.152928891	0	0.999008821	1	0.45	0.897141833	0.152928891	0	0	0	0	0	0	0	0	0	0	0	0	0
64038	0	0.138242328	0.125	1	1	0.5	0.922945973	0.138242328	0	0	0	0	0	0	0.1	0.05	0	0	0	0	0
64040	0	0.170242867	0	0.999008821	1	0.6	0.897410626	0.170242867	0	0	0	0	0	0	0	0	0	0	0	0	0
64041	0	0.098056388	0	0.999008821	1	0.5	0.906997581	0.098056388	0	0	0	0	0	0	0	0	0	0	0	0	0
64043	0	0.222656382	0	0.999008821	1	0.65	0.898306603	0.222656382	0	0	0	0	0	0	0	0	0	0	0	0	0
64044	0	0.155657358	0.125	0.997026464	1	0.65	0.895887465	0.155657358	0	0	0	0	0	0	0	0	0	0	0	0	0
64045	0	0.161787988	0.25	0.994052929	1	0.35	0.897679419	0.161787988	0	0	0	0	0	0	0	0	0	0	0	0	0
64046	0	0.202613939	0	0.999008821	1	0.85	0.918914076	0.202613939	0	0	0	0	0	0	0	0	0	0	0	0	0
64049	0	0.109542898	0	0.999008821	1	0.45	0.900188155	0.109542898	0	0	0	0	0	0	0	0	0	0	0	0	0
64052	0	0.183784148	0	0.994052929	0.901432866	0.2	0.895887465	0.183784148	0	0	0	0	0	0	0	0	0	0	0	0	0
64059	0	0.431198841	0.25	0.999008821	1	0.9	0.902607293	0.431198841	0	0	0	0.090909091	0	0	0	0	0	0	0	0	0
64061	0	0.403442584	0	0.994052929	1	0.8	0.896425052	0.403442584	0	0	0	0	0	0	0	0	0	0	0	0	0
64064	0	0.332569812	0	1	1	0.6	0.897410626	0.332569812	0	0	0	0	0	0	0	0	0	0	0	0	0
64070	0	0.183548354	0.5	0.994052929	0.946097231	0.25	0.895887465	0.183548354	0	0	0	0	0	0	0	0	0	0	0	0	0
64078	0	0.162495368	0	0.999008821	1	0.65	0.904130454	0.162495368	0	0	0	0	0	0	0	0	0	0	0	0	0
64080	0	0.139926567	0	0.994052929	1	0.6	0.896514649	0.139926567	0	0	0	0	0	0	0	0	0	0	0	0	0
64081	0	0.160710075	0	0.999008821	1	0.5	0.89803781	0.160710075	0	0	0	0	0	0	0	0	0	0	0	0	0
64084	0	0.139488665	0	0.999008821	1	0.45	0.897589822	0.139488665	0	0	0	0	0	0	0	0	0	0	0	0	0
64086	0	0.238656651	0	0.999008821	1	0.65	0.902786489	0.238656651	0	0	0	0	0.028571429	0	0	0	0	0	0	0.222222222	0
64091	0	0.331828747	0	1	1	0.65	0.895887465	0.331828747	0	0	0	0	0	0	0	0	0	0	0	0	0
64094	0	0.147977229	0	1	1	0.5	0.90430965	0.147977229	0	0	0	0	0	0	0	0	0	0	0	0	0
64098	0	0.145989827	0	0.999008821	1	0.55	0.911925455	0.145989827	0	0	0	0	0	0	0	0	0	0	0	0	0
64099	0	0.193552734	0.375	0.994052929	1	0.45	0.896962638	0.193552734	0	0	0	0	0	0	0	0	0	0	0	0	0
64107	0	0.19486644	0.125	0.994052929	1	0.2	0.895887465	0.19486644	0	0	0	0	0	0	0	0	0	0	0	0	0
64111	0	0.176912453	0.125	1	0.947473712	0.4	0.89687304	0.176912453	0	0	0	0	0	0	0	0	0	0	0	0	0
64113	0	0.158823728	0.125	0.999008821	1	0.5	0.907714363	0.158823728	0	0	0	0	0	0	0	0	0	0	0	0	0
64116	0	0.180314616	0.5	0.994052929	0.951145752	0.25	0.895887465	0.180314616	0	0	0	0	0	0	0	0	0	0	0	0	0
64118	0	0.127631623	0	0.999008821	1	0.5	0.896514649	0.127631623	0	0	0	0	0	0	0	0	0	0	0	0	0
64121	0	0.166503857	0	0.999008821	1	0.65	0.899560971	0.166503857	0	0	0	0	0	0	0	0.1	0	0	0	0	0
64125	0	0.170310237	0	0.999008821	1	0.7	0.902607293	0.170310237	0	0	0	0	0	0	0	0	0	0	0	0	0
64133	0	0.122444167	0	0.999008821	1	0.5	0.896425052	0.122444167	0	0	0	0	0	0	0	0	0	0	0	0	0
64134	0	0.32903291	0.125	0.999008821	1	0.9	0.901711316	0.32903291	0	0	0	0	0	0	0	0	0	0	0.012658228	0	0
64135	0	0.155017348	0	0.994052929	1	0.5	0.901442523	0.155017348	0	0	0	0	0	0	0	0	0	0	0	0	0
64137	0	0.182436757	0	0.999008821	0.965488773	0.45	0.897858615	0.182436757	0	0	0	0	0	0	0	0	0	0	0	0	0
64139	0	0.222521642	0	0.999008821	1	0.55	0.917390915	0.222521642	0	0	0	0	0	0	0	0	0	0	0	0	0
64141	0	0.17886617	0.25	0.999008821	0.963995819	0.35	0.895977063	0.17886617	0	0	0	0	0	0	0	0	0	0	0	0	0
64143	0	0.161821673	0	0.999008821	1	0.45	0.90000896	0.161821673	0	0	0	0	0	0	0	0	0	0	0	0	0
64145	0	0.176306127	0	1	0.966049741	0.4	0.896335454	0.176306127	0	0	0	0	0	0	0	0	0	0	0	0	0
64147	0	0.176205073	0.125	1	0.985052884	0.4	0.896693845	0.176205073	0	0	0	0	0	0	0	0	0	0	0	0	0
64151	0	0.185939974	0	0.997026464	1	0.7	0.938535973	0.185939974	0	0	0	0	0	0	0	0	0	0	0	0	0
64152	0	0.099471149	0.125	0.994052929	1	0.25	0.898396201	0.099471149	0	0	0	0	0	0	0	0	0	0	0	0	0
64155	0	0.374776838	0	0.994052929	1	0.4	0.895887465	0.374776838	0	0	0	0	0	0	0	0	0	0	0	0	0
64157	0	0.168727052	0	0.999008821	1	0.75	0.922856375	0.168727052	0	0	0	0	0.028571429	0.055555556	0.1	0	0	0	0	0	0
64166	0	0.158823728	0.125	0.999008821	1	0.3	0.899740167	0.158823728	0	0	0	0	0	0	0	0	0	0	0	0	0
64167	0	0.390743423	0	0.999008821	1	0.75	0.896604247	0.390743423	0	0	0	0	0	0	0.2	0	0	0	0.012658228	0.111111111	0
64168	0	0.132010644	0	0.999008821	1	0.45	0.896156258	0.132010644	0	0	0	0	0	0	0	0	0	0	0	0	0
64171	0	0.559369421	0.125	1	1	0.45	0.895887465	0.559369421	0	0	0	0	0	0	0	0	0	0	0	0	0
64174	0	0.195338027	0	0.992070572	0.918256988	0.3	0.895887465	0.195338027	0	0	0	0	0	0	0	0	0	0	0	0	0
64175	0	0.103378583	0	0.999008821	1	0.65	0.902607293	0.103378583	0	0	0	0	0	0	0	0	0	0	0	0	0
64180	0	0.176541921	0.125	0.997026464	1	0.65	0.895887465	0.176541921	0	0	0	0	0	0	0	0	0	0	0	0	0
64181	0	0.251861084	0	0.999008821	0.990597651	0.45	0.895977063	0.251861084	0	0	0	0	0	0	0	0	0	0	0	0	0
64187	0	0.170175498	0	0.999008821	1	0.4	0.895887465	0.170175498	0	0	0	0	0	0	0	0	0	0	0	0	0
64188	0	0.242328292	0.375	1	1	0.5	0.920974823	0.242328292	0	0	0	0	0	0	0	0	0	0	0	0	0
64191	0	0.186681039	0	0.994052929	1	0.55	0.909147926	0.186681039	0	0	0	0	0	0	0	0	0	0	0	0	0
64195	0	0.216963654	0	0.999008821	0.995016201	0.4	0.896066661	0.216963654	0	0	0	0	0	0	0	0	0	0	0	0	0
64196	0	0.225755381	0.25	0.994052929	1	0.35	0.896156258	0.225755381	0	0	0	0	0	0	0	0	0	0	0	0	0
64197	0	0.095967932	0.125	0.994052929	1	0.3	0.897769017	0.095967932	0	0	0	0	0	0	0	0	0	0	0	0	0
64199	0	0.220938458	0	0.994052929	1	0.6	0.912463041	0.220938458	0	0	0	0	0	0	0	0	0	0	0	0	0
64202	0	0.249671573	0.125	0.999008821	1	0.5	0.897410626	0.249671573	0	0	0	0	0	0	0	0	0	0	0	0	0
64205	0	0.290598579	0	0.999008821	1	0.95	0.917032524	0.290598579	0.333333333	0	0.095238095	0	0.257142857	0	0	0.1	0	0	0.006329114	0	0
64206	0	0.215919426	0	0.999008821	1	0.6	0.895887465	0.215919426	0	0	0	0	0	0	0	0	0	0	0	0	0
64208	0	0.27897733	0	0.999008821	1	0.65	0.943015859	0.27897733	0	0	0.047619048	0	0	0	0.1	0	0	0	0.006329114	0	0
64211	0	0.464580456	0	0.994052929	1	0.8	0.896425052	0.464580456	0	0.666666667	0	0	0	0	0	0	0	0	0	0	0
64213	0	0.153737326	0	0.994052929	1	0.55	0.904936834	0.153737326	0	0	0	0	0	0	0	0	0	0	0	0	0
64214	0	0.490955637	0	0.999008821	0.756194916	0.4	0.895887465	0.490955637	0	0	0	0	0	0	0	0	0	0	0	0	0
64218	0	0.133964362	0	0.999008821	1	0.55	0.900725741	0.133964362	0	0	0	0	0	0	0	0	0	0	0	0	0
64224	0	0.369319904	0	0.994052929	1	0.6	0.896066661	0.369319904	0	0	0	0	0	0	0	0	0	0	0	0	0
64225	0	0.217536295	0	0.999008821	1	0.75	0.896783442	0.217536295	0	0	0	0	0	0	0	0	0	0	0	0	0
64227	0	0.182099909	0	1	0.907875117	0.25	0.895977063	0.182099909	0	0	0	0	0	0	0	0	0	0	0	0	0
64230	0	0.129619025	0	0.999008821	1	0.45	0.897052235	0.129619025	0	0	0	0	0	0	0	0	0	0	0	0	0
64235	0	0.110789234	0	0.999008821	1	0.6	0.899919362	0.110789234	0	0	0	0	0	0	0	0	0	0	0	0	0
64236	0	0.184356789	0	0.999008821	1	0.5	0.904220052	0.184356789	0	0	0	0	0	0	0	0	0	0	0	0	0
64244	0	0.193047462	0	0.994052929	1	0.55	0.895887465	0.193047462	0	0	0	0	0	0	0	0	0	0	0	0	0
64246	0	0.061104187	0	0.999008821	1	0.3	0.902696891	0.061104187	0	0	0	0	0	0	0	0	0	0	0	0	0
64248	0	0.182335702	0	0.999008821	1	0.4	0.896693845	0.182335702	0	0	0	0	0	0	0	0	0	0	0	0	0
64251	0	0.163371173	0	0.999008821	1	0.55	0.913627811	0.163371173	0	0	0	0	0	0	0	0	0	0	0.006329114	0	0
64254	0	0.101728029	0	0.999008821	1	0.3	0.919630857	0.101728029	0	0	0	0	0	0	0	0	0	0	0	0	0
64258	0	0.121500994	0.625	1	1	0.2	0.900546546	0.121500994	0	0	0	0	0	0	0	0	0	0	0	0	0
64259	0	0.149897261	0	0.999008821	1	0.45	0.896514649	0.149897261	0	0	0	0	0	0	0	0	0	0	0	0	0
64262	0	0.224273251	0	0.999008821	1	0.6	0.897858615	0.224273251	0	0	0	0	0	0	0	0	0	0	0	0	0
64264	0	0.232997608	0	0.999008821	1	0.65	0.900636144	0.232997608	0	0	0	0	0	0	0	0	0	0	0	0	0
64265	0	0.15016674	0.125	0.999008821	1	0.65	0.904399247	0.15016674	0	0	0	0	0	0	0	0	0	0	0	0	0
64269	0	0.170916563	0.125	0.999008821	1	0.5	0.918466087	0.170916563	0	0	0	0	0	0	0	0	0	0	0	0	0
64270	0	0.163539596	0	0.994052929	0.972435896	0.35	0.896335454	0.163539596	0	0	0	0	0	0	0	0	0	0	0	0	0
64271	0	0.161686934	0.25	1	1	0.5	0.907983156	0.161686934	0	0	0	0	0	0	0	0	0	0	0	0	0
64272	0	0.276888874	0	0.999008821	0.950295739	0.5	0.895977063	0.276888874	0	0	0	0	0	0	0	0	0	0	0	0	0
64274	0	0.268299256	0	0.999008821	0.997272915	0.6	0.945524595	0.268299256	0	0.333333333	0	0	0	0	0	0.05	0	0	0	0	0
64276	0	0.136457035	0.25	0.999008821	1	0.5	0.896425052	0.136457035	0	0	0	0	0	0	0	0	0	0	0	0	0
64280	0	0.302624044	0	0.999008821	1	0.8	0.90117373	0.302624044	0	0	0	0	0	0	0	0	0	0	0	0	0
64282	0	0.190015832	0	0.999008821	1	0.45	0.896425052	0.190015832	0	0	0	0	0	0	0	0	0	0	0	0	0
64283	0	0.287331155	0	0.999008821	1	0.9	0.915778156	0.287331155	0	0	0.047619048	0	0.057142857	0.388888889	0	0	0	0	0.006329114	0	0
64285	0	0.169198639	0	0.999008821	1	0.75	0.90350327	0.169198639	0	0	0	0	0	0	0	0	0	0	0	0	0
64288	0	0.402802574	0.25	0.999008821	1	0.35	0.895887465	0.402802574	0	0	0	0	0	0	0	0	0	0	0	0	0
64295	0	0.137366524	0.125	0.999008821	1	0.45	0.901442523	0.137366524	0	0	0	0	0	0	0	0	0	0	0	0	0
64298	0	0.241957759	0	0.999008821	1	0.65	0.89920258	0.241957759	0	0	0	0	0	0	0	0	0	0	0	0	0
64301	0	0.186883148	0.125	1	0.130551064	0.25	0.895887465	0.186883148	0	0	0	0	0	0	0	0	0	0	0	0	0
64304	0	0.248896824	0	0.999008821	1	0.75	0.897679419	0.248896824	0	0	0	0	0	0	0	0	0	0	0	0	0
64305	0	0.160406912	0	0.999008821	1	0.7	0.916136547	0.160406912	0	0.333333333	0	0	0.057142857	0.055555556	0.2	0	0	0	0.006329114	0	0
64306	0	0.31993802	0	0.999008821	1	0.6	0.895887465	0.31993802	0	0	0	0	0	0	0	0	0	0	0	0	0
64308	0	0.091858389	0	0.999008821	1	0.4	0.898754592	0.091858389	0	0	0	0	0	0	0	0	0	0	0	0	0
64309	0	0.247381009	0	0.994052929	1	0.65	0.896693845	0.247381009	0	0	0	0	0	0	0	0	0	0	0	0	0
64310	0	0.17364503	0	0.999008821	1	0.35	0.896335454	0.17364503	0	0	0	0	0	0	0	0	0	0	0	0	0
64311	0	0.152693098	0	0.999008821	1	0.6	0.902607293	0.152693098	0	0	0	0	0	0	0	0	0	0	0.006329114	0	0
64312	0	0.216727861	0	0.999008821	1	0.65	0.901263328	0.216727861	0.166666667	0	0.047619048	0	0	0	0.1	0	0	0	0	0	0
64313	0	0.20692559	0.125	0.994052929	1	0.35	0.900725741	0.20692559	0	0	0	0	0	0	0	0	0	0	0	0	0
64314	0	0.150773066	0	0.997026464	1	0.55	0.910671087	0.150773066	0	0	0	0	0	0	0	0	0	0	0	0	0
64317	0	0.308923098	0	0.999008821	1	0.95	0.91443419	0.308923098	0	0	0	0	0	0	0	0	0	0	0	0	0
64320	0	0.130797992	0	0.999008821	1	0.55	0.899740167	0.130797992	0	0	0	0	0	0	0	0	0	0	0	0	0
64324	0	0.169198639	0	0.999008821	0.930386421	0.45	0.899112983	0.169198639	0	0	0	0	0	0	0	0	0	0	0	0	0
64326	0	0.179910398	0	0.999008821	1	0.75	0.895887465	0.179910398	0	0	0	0	0	0	0	0	0	0	0	0	0
64327	0	0.133189612	0	0.999008821	1	0.3	0.905564018	0.133189612	0	0	0	0	0	0	0	0	0	0	0	0	0
64329	0	0.058072557	0	0.994052929	1	0.4	0.896156258	0.058072557	0	0	0	0	0	0	0	0	0	0	0	0	0
64330	0	0.164179607	0	0.999008821	1	0.4	0.896604247	0.164179607	0	0	0	0	0	0	0	0	0	0	0	0	0
64335	0	0.288678546	0	0.999008821	1	0.5	0.896156258	0.288678546	0	0	0	0	0	0	0	0	0	0	0	0	0
64345	0	0.201973928	0.375	0.994052929	1	0.6	0.901263328	0.201973928	0	0	0	0	0	0	0	0	0	0	0	0	0
64349	0	0.155152087	0	0.994052929	1	0.45	0.896156258	0.155152087	0	0	0	0	0	0	0	0	0	0	0	0	0
64350	0	0.209451949	0	0.999008821	0.849057618	0.5	0.898396201	0.209451949	0	0	0	0	0	0	0	0	0	0	0	0	0
64351	0	0.137231785	0	0.999008821	1	0.6	0.899829764	0.137231785	0	0	0	0	0	0	0	0	0	0	0	0	0
64358	0	0.114090343	0.5	0.999008821	1	0.4	0.908431144	0.114090343	0	0	0	0	0	0	0	0	0	0	0	0	0
64363	0	0.175800856	0.25	0.999008821	1	0.25	0.897589822	0.175800856	0	0	0	0	0	0	0	0	0	0	0	0	0
64364	0	0.130023242	0.125	0.999008821	1	0.55	0.896604247	0.130023242	0	0	0	0	0	0	0	0	0	0	0	0	0
64367	0	0.190521104	0	0.997026464	1	0.7	0.895887465	0.190521104	0	0	0	0	0	0	0	0	0	0	0	0	0
64370	0	0.177720888	0	0.997026464	1	0.75	0.895887465	0.177720888	0	0	0	0	0	0	0	0	0	0	0	0	0
64372	0	0.258699094	0.25	0.999008821	1	0.65	0.925992295	0.258699094	0	0	0	0	0.057142857	0.055555556	0	0	0	0.142857143	0	0	0
64373	0	0.094586856	0.125	0.994052929	1	0.35	0.89803781	0.094586856	0	0	0	0	0	0	0	0	0	0	0	0	0
64376	0	0.171421834	0	0.999008821	0.984375442	0.4	0.896245856	0.171421834	0	0	0	0	0	0	0	0	0	0	0	0	0
64378	0	0.137400209	0	0.994052929	1	0.35	0.919003674	0.137400209	0	0	0	0	0	0	0	0	0	0	0	0	0
64379	0	0.144238219	0	0.999008821	1	0.35	0.895887465	0.144238219	0	0	0	0	0	0	0	0	0	0	0	0	0
64380	0	0.136153872	0	0.999008821	0.985984935	0.45	0.897589822	0.136153872	0	0	0	0	0	0	0	0	0	0	0	0	0
64381	0	0.182537811	0.125	1	1	0.6	0.902248902	0.182537811	0	0	0	0	0	0	0	0	0	0	0	0	0
64387	0	0.086906727	0	0.999008821	1	0.4	0.899023385	0.086906727	0	0	0	0	0	0	0	0	0	0	0	0	0
64388	0	0.143092936	0	0.999008821	1	0.7	0.900188155	0.143092936	0	0	0	0	0	0	0	0	0	0	0	0	0
64392	0	0.415872267	0.125	0.994052929	1	0.4	0.895887465	0.415872267	0	0	0	0	0	0	0	0	0	0	0	0	0
64393	0	0.27975208	0	1	1	0.45	0.895977063	0.27975208	0	0	0	0	0	0	0	0	0	0	0	0	0
64400	0	0.19641594	0.125	0.994052929	0.885713431	0.2	0.895887465	0.19641594	0	0	0	0	0	0	0	0	0	0	0	0	0
64401	0	0.236399771	0	0.999008821	1	0.55	0.900815339	0.236399771	0	0	0	0	0	0	0	0	0	0.142857143	0	0	0
64404	0	0.183245191	0	0.994052929	0.935508289	0.3	0.895977063	0.183245191	0	0	0	0	0	0	0	0	0	0	0	0	0
64406	0	0.205780308	0	0.999008821	0.990412111	0.6	0.923214766	0.205780308	0	0.333333333	0.047619048	0	0	0	0	0	0	0	0	0	0
64409	0	0.124094722	0	0.999008821	1	0.6	0.905384822	0.124094722	0	0	0	0	0	0	0	0	0	0	0	0	0
64410	0	0.48893455	0	0.999008821	1	0.8	0.896425052	0.48893455	0	0	0	0.272727273	0.028571429	0	0	0.05	0	0	0	0	0
64411	0	0.326809715	0	0.994052929	1	0.65	0.91757011	0.326809715	0	0	0	0	0.057142857	0	0	0	0	0	0.006329114	0	0
64416	0	0.21234884	0	0.994052929	1	0.7	0.895887465	0.21234884	0	0	0	0	0	0	0	0	0	0	0	0	0
64417	0	0.323171759	0.25	1	1	0.4	0.896156258	0.323171759	0	0	0	0	0	0	0	0	0	0	0	0	0
64420	0	0.47539327	0.25	1	1	0.45	0.895977063	0.47539327	0	0	0	0	0	0	0	0	0	0	0	0	0
64424	0	0.230504935	0	0.999008821	1	0.35	0.896156258	0.230504935	0	0	0	0	0	0	0	0	0	0	0	0	0
64425	0	0.146865631	0	0.999008821	1	0.65	0.900815339	0.146865631	0	0	0	0	0	0	0	0	0	0	0	0	0
64426	0	0.16525752	0	0.999008821	0.957631195	0.45	0.897858615	0.16525752	0	0	0	0	0	0	0	0	0	0	0	0	0
64429	0	0.173981878	0	0.999008821	1	0.45	0.906101604	0.173981878	0	0	0	0	0	0	0	0	0	0	0	0	0
64430	0	0.178731431	0.25	0.999008821	0.974847995	0.35	0.895887465	0.178731431	0	0	0	0	0	0	0	0	0	0	0	0	0
64432	0	0.183346246	0.125	0.994052929	0.936992617	0.3	0.895977063	0.183346246	0	0	0	0	0	0	0	0	0	0	0	0	0
64442	0	0.188702126	0	1	0.821221654	0.4	0.896425052	0.188702126	0	0	0	0	0	0	0	0	0	0	0	0	0
64444	0	0.204264493	0	0.999008821	1	0.65	0.9023385	0.204264493	0	0	0	0	0	0	0	0	0	0	0	0	0
64446	0	0.227405935	0	0.999008821	1	0.85	0.89920258	0.227405935	0	0	0	0	0	0	0	0	0	0	0	0	0
64450	0	0.136086503	0.25	0.999008821	1	0.55	0.903324075	0.136086503	0	0	0	0	0	0	0	0	0	0	0	0	0
64451	0	0.228719642	0	0.999008821	1	0.7	0.896514649	0.228719642	0	0	0	0	0.057142857	0	0.1	0.15	0	0	0	0.111111111	0
64453	0	0.126250547	0	1	1	0.55	0.908251949	0.126250547	0	0	0	0	0	0	0	0	0	0	0	0	0
64457	0	0.151783609	0	0.999008821	1	0.6	0.901980109	0.151783609	0	0	0	0	0	0	0	0	0	0	0	0	0
64463	0	0.219186849	0	1	1	0.3	0.895977063	0.219186849	0	0	0	0	0	0	0	0	0	0	0	0	0
64464	0	0.278842591	0	0.997026464	1	0.6	0.903234477	0.278842591	0	0	0	0	0	0	0	0	0	0	0	0	0
64465	0	0.246943106	0	0.999008821	1	0.7	0.903234477	0.246943106	0	0	0	0	0	0	0	0	0	0	0.006329114	0	0
64467	0	0.222656382	0	0.999008821	1	0.85	0.89920258	0.222656382	0	0	0	0	0	0	0	0	0	0	0	0	0
